age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
55,Private,182355,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5060,0,46,United-States,>50K
41,State-gov,342834,Some-college,10,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
66,Private,227158,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,22,United-States,<=50K
29,Federal-gov,106179,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,40,United-States,<=50K
37,Private,177895,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Female,4934,0,40,United-States,<=50K
61,Private,86067,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,15024,0,37,United-States,>50K
64,Private,66434,Some-college,13,Divorced,Exec-managerial,Unmarried,White,Male,27828,0,46,United-States,>50K
35,Private,137205,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,<=50K
22,Private,279802,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
58,Private,395026,7th-8th,4,Never-married,Machine-op-inspct,Husband,White,Male,2936,0,46,United-States,<=50K
58,Private,30908,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,41,United-States,>50K
24,Private,204172,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,48,United-States,<=50K
34,Private,100593,Some-college,10,Divorced,Prof-specialty,Wife,White,Female,0,0,6,United-States,<=50K
33,Private,162623,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Self-emp-not-inc,80933,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,55,United-States,<=50K
17,Private,47425,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
27,Private,106938,Bachelors,13,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,37,United-States,>50K
20,Self-emp-inc,104443,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
52,Private,117496,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,1755,40,United-States,>50K
30,Private,204641,Some-college,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,37,United-States,<=50K
22,Private,304032,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,<=50K
20,Private,190772,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,184589,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,46,United-States,>50K
46,Federal-gov,213140,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,74,United-States,>50K
17,Private,134890,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
45,Private,226267,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
27,Private,207611,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
45,Self-emp-inc,178344,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K
26,Private,184945,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,73,United-States,>50K
23,Private,188545,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,1974,20,United-States,<=50K
44,Local-gov,58115,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,41,United-States,<=50K
36,Private,311551,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,1735,37,United-States,<=50K
35,Private,206253,9th,5,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,76281,Bachelors,13,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,599629,Masters,14,Divorced,Tech-support,Not-in-family,White,Male,0,0,37,United-States,<=50K
32,Private,29312,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,>50K
29,Private,114158,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,3273,0,10,United-States,<=50K
35,Private,65547,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
37,Private,33610,HS-grad,9,Separated,Craft-repair,Husband,White,Male,0,0,63,United-States,<=50K
36,Private,34007,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3908,0,68,United-States,<=50K
33,Private,141490,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,45,United-States,<=50K
34,Private,195562,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,46,United-States,<=50K
24,Private,217838,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,37,United-States,<=50K
25,Private,231357,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,112819,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,41,United-States,<=50K
38,Private,21306,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
30,Private,36177,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,Mexico,>50K
35,Private,310320,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,29,United-States,<=50K
34,Private,48935,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
46,Private,101455,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,243960,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,16,United-States,<=50K
26,Private,90915,Assoc-acdm,12,Never-married,Other-service,Own-child,Black,Female,0,0,15,United-States,<=50K
28,Private,304949,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,37,United-States,<=50K
47,Private,105363,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,37,United-States,<=50K
49,Local-gov,210184,Masters,14,Never-married,Adm-clerical,Husband,White,Male,0,0,37,Italy,>50K
33,Self-emp-not-inc,168682,Prof-school,15,Never-married,Prof-specialty,Husband,White,Male,0,1876,37,United-States,>50K
44,Private,205288,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
30,Private,195488,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,Female,0,0,40,Guatemala,<=50K
18,Private,149865,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,14,United-States,<=50K
60,Self-emp-not-inc,185099,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,3103,0,55,United-States,>50K
44,Private,109570,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,14084,0,51,United-States,>50K
43,State-gov,254817,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,41763,12th,8,Never-married,Other-service,Not-in-family,White,Male,0,0,18,United-States,<=50K
58,Self-emp-not-inc,227232,HS-grad,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,<=50K
32,Private,79539,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,37,India,<=50K
40,Private,114719,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,32,United-States,<=50K
32,Private,63509,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
21,Private,132053,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,1721,35,United-States,<=50K
44,Private,359249,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,23,Mexico,<=50K
33,Private,59068,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,41,United-States,>50K
25,Private,69182,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,32239,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,37,United-States,<=50K
27,Private,174419,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,37,United-States,<=50K
33,State-gov,150657,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,123838,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
50,Private,21174,Masters,14,Never-married,Prof-specialty,Husband,White,Male,7688,0,46,United-States,>50K
46,Private,261677,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
22,Private,38158,Assoc-acdm,12,Never-married,Exec-managerial,Unmarried,White,Female,0,0,35,United-States,<=50K
66,State-gov,160731,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,20051,0,50,United-States,>50K
52,Private,195638,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,45,United-States,<=50K
57,Self-emp-not-inc,118806,1st-4th,2,Widowed,Craft-repair,Other-relative,White,Female,0,1602,45,Columbia,<=50K
41,Self-emp-not-inc,44006,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,37,United-States,<=50K
42,Private,118947,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,1539,38,United-States,<=50K
19,Private,333953,12th,8,Never-married,Other-service,Other-relative,White,Female,0,0,30,United-States,<=50K
45,Local-gov,172111,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,<=50K
51,Self-emp-not-inc,31627,12th,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,99,United-States,<=50K
45,Self-emp-not-inc,122999,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,27,United-States,<=50K
48,Private,317360,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
60,Federal-gov,119111,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,6849,0,37,United-States,>50K
42,Private,135056,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
19,State-gov,135162,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,<=50K
39,Self-emp-not-inc,190909,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,64,United-States,<=50K
46,Private,175509,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
58,Local-gov,207400,HS-grad,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,3908,0,37,United-States,<=50K
36,Private,30509,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,<=50K
21,Private,118161,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,32,United-States,<=50K
41,Private,195433,HS-grad,15,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,37,United-States,>50K
17,Private,151799,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
29,Private,178344,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
52,Private,232024,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,60,United-States,<=50K
33,Private,219137,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,Mexico,<=50K
38,Private,240467,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,35,United-States,<=50K
42,Private,152140,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,37,United-States,>50K
24,State-gov,224358,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,27,United-States,<=50K
59,Private,156410,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
36,Private,340148,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,2415,41,United-States,>50K
54,Private,210311,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7688,0,37,United-States,>50K
39,Private,175044,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,46,United-States,>50K
42,Self-emp-not-inc,230420,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,90,United-States,<=50K
54,Self-emp-not-inc,154194,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
50,Private,173005,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
42,Private,37933,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,41,United-States,<=50K
48,Federal-gov,166634,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,7443,0,40,United-States,>50K
31,Private,221167,Bachelors,13,Widowed,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
56,Private,179641,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
28,Local-gov,213195,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,>50K
34,Private,155397,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,41,United-States,>50K
28,Private,227840,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,184016,Some-college,10,Never-married,Sales,Husband,White,Male,0,1876,55,United-States,>50K
34,Private,37618,Assoc-acdm,12,Never-married,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
26,Private,154538,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
37,Private,186239,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2824,37,United-States,>50K
25,Private,182656,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
48,Self-emp-not-inc,196827,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,37,United-States,<=50K
47,Private,358465,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17,Private,78602,11th,7,Never-married,Other-service,Other-relative,White,Female,0,0,20,United-States,<=50K
44,Private,208174,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,37,United-States,<=50K
46,Local-gov,345911,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,125442,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,37,United-States,<=50K
33,State-gov,227545,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,46,United-States,>50K
61,Private,141745,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
47,Private,350651,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,37,United-States,<=50K
35,Private,109351,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,7978,0,45,United-States,>50K
62,Private,145917,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,37,United-States,<=50K
62,Private,75478,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,37,United-States,<=50K
38,Private,99549,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,55,United-States,>50K
33,Private,224241,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
39,Private,119421,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,42,United-States,<=50K
17,Private,202210,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,9,United-States,<=50K
58,Private,181485,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
35,Self-emp-inc,187053,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
34,Local-gov,153254,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4064,0,46,United-States,<=50K
32,Private,48063,Some-college,10,Divorced,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
19,Self-emp-inc,168071,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,37,United-States,<=50K
41,Private,106748,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
24,Private,196742,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
48,Local-gov,127149,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
32,Private,42044,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K
47,Local-gov,191389,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
38,Private,187983,Prof-school,15,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,209472,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,37,United-States,<=50K
25,Private,223046,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
36,Private,90159,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,32,United-States,>50K
40,Private,175398,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
56,Self-emp-not-inc,52634,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,18,United-States,<=50K
50,Private,46087,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
55,Private,61518,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,6360,0,46,United-States,>50K
32,Local-gov,111843,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
41,Private,171216,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
28,Private,160981,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,52,United-States,<=50K
53,Private,72208,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
60,Local-gov,48788,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,5455,0,55,United-States,<=50K
21,Private,405386,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
