age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
49,Self-emp-inc,218124,10th,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,99999,0,32,United-States,<=50K
59,Private,143129,11th,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,35,United-States,<=50K
41,Private,259323,Some-college,10,Separated,Sales,Not-in-family,White,Male,0,0,70,United-States,>50K
59,Private,349365,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
20,Private,252202,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,<=50K
42,Private,183384,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
41,Local-gov,112797,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,<=50K
45,Federal-gov,75855,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
36,Private,156780,HS-grad,9,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,40,?,<=50K
42,Local-gov,186909,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-States,>50K
25,Private,24562,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
45,Private,101198,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,1848,35,United-States,<=50K
58,Self-emp-not-inc,236318,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,15024,0,35,United-States,>50K
39,Private,29571,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
34,Private,122048,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,>50K
22,Self-emp-not-inc,201930,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
44,Private,212185,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,44,United-States,<=50K
53,Self-emp-inc,188067,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
22,Private,118535,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,2824,35,?,>50K
27,Private,237646,9th,5,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,35,Guatemala,<=50K
60,Private,205934,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,25,United-States,<=50K
46,Private,181651,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,3103,0,35,United-States,>50K
56,Private,97212,Bachelors,15,Divorced,Prof-specialty,Husband,White,Male,99999,0,35,United-States,<=50K
36,Private,314422,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,25236,0,35,United-States,<=50K
56,Private,147653,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,32,United-States,<=50K
35,?,190543,Some-college,10,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,0,0,35,Philippines,>50K
29,Private,164658,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1719,61,United-States,<=50K
19,Private,148444,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,34,United-States,<=50K
38,Private,173370,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
40,Federal-gov,73839,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,35,United-States,<=50K
52,Private,171831,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
22,Private,43535,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
32,State-gov,104509,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
27,Private,118230,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,152046,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Guatemala,<=50K
36,Private,51025,Masters,14,Never-married,Prof-specialty,Own-child,Other,Male,0,0,35,United-States,<=50K
22,Private,209174,12th,8,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,35,United-States,<=50K
32,Self-emp-not-inc,84119,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
37,Private,189674,Bachelors,13,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
22,Private,212456,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,47,United-States,<=50K
29,Private,47429,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
42,Private,142689,HS-grad,1,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,22,United-States,<=50K
45,Private,187969,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
33,Private,288398,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
39,Private,114591,Some-college,10,Separated,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
27,Private,164065,12th,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Local-gov,248834,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,50,United-States,>50K
30,Private,165686,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,40200,Some-college,10,Widowed,Exec-managerial,Not-in-family,Black,Male,0,0,30,United-States,<=50K
43,Private,116163,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,15024,0,52,United-States,<=50K
47,Local-gov,207284,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K
61,Private,122756,HS-grad,9,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,0,0,35,India,<=50K
39,Local-gov,226949,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,35,Dominican-Republic,<=50K
47,Private,185384,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,44,United-States,<=50K
19,Private,362165,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,22,United-States,<=50K
37,Private,224854,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3464,0,35,United-States,<=50K
31,Private,99935,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,45,United-States,<=50K
69,Self-emp-not-inc,37402,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,7,United-States,<=50K
22,?,404661,Some-college,10,Never-married,?,Own-child,White,Male,0,0,22,United-States,<=50K
29,Private,128990,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
24,Private,99183,Some-college,10,Never-married,Machine-op-inspct,Own-child,Other,Male,0,0,12,United-States,<=50K
42,Private,210935,HS-grad,9,Separated,Other-service,Unmarried,White,Male,0,0,35,Poland,<=50K
30,Local-gov,151484,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
28,Private,192283,Masters,14,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,80,United-States,>50K
27,Private,202473,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K
53,Private,147476,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
35,State-gov,188274,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,1594,35,United-States,<=50K
22,Private,107327,12th,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
25,Private,251091,HS-grad,9,Separated,Protective-serv,Own-child,Black,Male,0,0,35,United-States,<=50K
38,Self-emp-not-inc,172855,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,1887,40,United-States,>50K
27,Private,68848,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
30,Private,217509,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
27,Private,106039,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
25,Private,111268,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
36,?,205396,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,0,0,4,United-States,<=50K
32,Private,283400,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Private,190330,10th,6,Widowed,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
50,Private,35969,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
40,Private,303291,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,Private,278187,11th,7,Married-spouse-absent,Sales,Not-in-family,Black,Male,0,0,48,United-States,<=50K
57,Self-emp-not-inc,162621,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,44,United-States,<=50K
39,Private,65738,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,32,United-States,<=50K
49,Private,175070,HS-grad,10,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,325179,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,5013,0,35,United-States,>50K
26,Private,150132,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
31,Private,377374,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,40,Japan,<=50K
60,Self-emp-not-inc,162814,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K
46,Private,108681,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,15024,0,44,United-States,<=50K
26,Private,93535,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,7298,0,48,United-States,>50K
27,Private,194243,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,106347,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
59,Private,214865,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,50,United-States,<=50K
19,Federal-gov,185619,Some-college,10,Never-married,?,Own-child,White,Male,0,0,20,United-States,<=50K
18,Private,96445,Some-college,10,Never-married,?,Own-child,White,Male,0,0,24,United-States,<=50K
22,Private,101073,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,<=50K
24,Private,209034,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
53,State-gov,150217,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,>50K
43,Private,142076,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,36,United-States,>50K
24,Private,181667,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,44,United-States,<=50K
60,Private,188236,10th,6,Widowed,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,400443,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
52,Federal-gov,124436,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,35,United-States,<=50K
32,Private,178815,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,99,United-States,>50K
34,Private,329587,10th,6,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,35,United-States,<=50K
35,Local-gov,178074,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
38,Private,425447,9th,5,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,State-gov,240255,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,4508,0,81,United-States,<=50K
53,Local-gov,131258,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
23,Private,103632,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,229533,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
40,Private,232337,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
50,Private,20098,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,52,United-States,>50K
17,Private,347322,10th,6,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,<=50K
53,Local-gov,103995,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876,54,United-States,<=50K
32,Private,51961,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,44,United-States,>50K
43,?,387839,HS-grad,9,Married-civ-spouse,?,Other-relative,White,Female,0,0,40,United-States,<=50K
18,Private,57052,11th,7,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,<=50K
62,Private,177791,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,32528,Masters,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
46,Private,237078,Some-college,16,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,61,United-States,<=50K
73,Private,228729,7th-8th,4,Widowed,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
64,Private,97306,Doctorate,16,Never-married,Prof-specialty,Husband,White,Male,0,0,52,United-States,>50K
26,Private,181920,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,45,United-States,>50K
23,Private,412952,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
30,Private,111961,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,35,Vietnam,<=50K
51,Private,249706,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,95455,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,55,United-States,<=50K
39,Private,209867,11th,10,Never-married,Sales,Not-in-family,White,Male,11678,0,45,United-States,>50K
35,Private,79324,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,35,United-States,<=50K
41,Private,289669,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,336226,Some-college,10,Divorced,Other-service,Own-child,White,Male,4508,0,35,United-States,<=50K
40,Private,52486,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,>50K
46,Local-gov,12285,Bachelors,15,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,0,35,Philippines,<=50K
31,Private,266126,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
41,Self-emp-inc,146659,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Honduras,<=50K
42,Private,124068,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3137,0,35,United-States,<=50K
23,Private,169527,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
21,?,77661,Some-college,10,Never-married,?,Own-child,White,Male,0,0,30,United-States,<=50K
49,Private,266189,Some-college,10,Divorced,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
53,Private,456604,Assoc-voc,11,Divorced,Tech-support,Not-in-family,Black,Male,0,0,35,United-States,<=50K
38,Local-gov,194630,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,4787,0,43,United-States,>50K
36,Private,247600,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,Taiwan,<=50K
32,Private,244661,Some-college,10,Never-married,?,Unmarried,White,Male,0,0,62,Mexico,<=50K
20,Private,106118,11th,7,Never-married,Transport-moving,Other-relative,White,Male,0,0,35,Guatemala,<=50K
17,?,47011,11th,7,Never-married,?,Own-child,White,Male,0,0,8,United-States,<=50K
22,Private,229987,Some-college,10,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,0,0,32,United-States,<=50K
25,Private,295763,Assoc-voc,11,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,0,35,United-States,<=50K
58,Private,214284,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1876,35,United-States,<=50K
24,Private,357059,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,18,United-States,<=50K
48,State-gov,119052,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,8614,0,35,United-States,>50K
20,Private,449432,Bachelors,2,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,26,El-Salvador,<=50K
60,Self-emp-not-inc,26990,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,35,United-States,<=50K
20,Private,136177,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,26,United-States,<=50K
52,Private,121718,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
36,Private,306567,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
46,Local-gov,183241,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,35,Philippines,>50K
22,Private,260594,11th,7,Never-married,Sales,Other-relative,White,Female,0,0,25,United-States,<=50K
19,Private,236879,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,35,United-States,<=50K
37,Private,182191,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,35,United-States,<=50K
30,Private,373213,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Private,183081,Assoc-acdm,12,Never-married,?,Not-in-family,White,Male,0,0,22,United-States,<=50K
63,?,104790,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,22,United-States,<=50K
22,Private,289116,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,39,Canada,<=50K
31,Self-emp-inc,242552,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3908,0,44,United-States,<=50K
17,Private,227791,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K
