age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
48,Private,102442,Some-college,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,42,United-States,<=50K
60,?,112754,Masters,14,Married-civ-spouse,?,Wife,White,Female,0,0,38,United-States,<=50K
38,Private,177277,HS-grad,8,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
34,Private,193366,HS-grad,8,Never-married,Transport-moving,Unmarried,White,Male,0,2001,38,United-States,<=50K
45,Private,260490,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,230315,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,38,United-States,<=50K
39,Federal-gov,35824,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,48,United-States,<=50K
17,Private,163894,HS-grad,6,Never-married,Exec-managerial,Own-child,White,Female,0,0,14,United-States,<=50K
19,?,156623,10th,6,Married-civ-spouse,?,Own-child,Black,Male,0,0,25,United-States,<=50K
25,Private,269182,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,76,United-States,<=50K
42,Private,182042,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,<=50K
64,Private,27776,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,99,United-States,<=50K
61,Self-emp-not-inc,28008,HS-grad,8,Widowed,Sales,Not-in-family,White,Male,0,0,64,United-States,<=50K
43,Private,187686,HS-grad,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,25,United-States,<=50K
26,Private,436770,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
21,Private,64520,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,186130,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
47,Local-gov,350759,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,355053,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,46,United-States,<=50K
35,Private,213321,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
25,Private,29250,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,State-gov,295163,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,14,United-States,<=50K
46,Private,75256,HS-grad,8,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,38,United-States,<=50K
43,Private,142411,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,38,United-States,<=50K
29,State-gov,207505,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1672,70,United-States,>50K
41,Private,306405,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,57,United-States,<=50K
49,Private,144808,HS-grad,8,Widowed,Adm-clerical,Husband,White,Male,0,0,34,United-States,<=50K
36,Private,332355,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,32,United-States,<=50K
30,?,76196,HS-grad,8,Never-married,Adm-clerical,Husband,White,Male,0,0,18,United-States,<=50K
45,Self-emp-not-inc,155489,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,65,United-States,<=50K
50,Private,197322,11th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
51,Private,190368,Some-college,4,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,48,United-States,<=50K
39,Private,346189,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
55,Private,97562,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4934,0,55,United-States,<=50K
64,?,178556,10th,5,Married-civ-spouse,?,Husband,White,Male,0,0,56,United-States,>50K
51,Private,162943,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,19302,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,2977,0,40,United-States,<=50K
55,State-gov,67661,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Private,125031,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
54,Self-emp-not-inc,272986,Assoc-voc,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,34,United-States,<=50K
30,Private,167094,HS-grad,8,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,0,38,United-States,<=50K
34,Private,199116,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,215392,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
43,Self-emp-inc,83348,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
24,Local-gov,192413,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,48,United-States,<=50K
30,Private,537222,Masters,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,38,United-States,<=50K
33,Local-gov,55272,Assoc-voc,11,Separated,Protective-serv,Not-in-family,White,Male,0,0,64,United-States,<=50K
32,Private,243871,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,?,<=50K
29,Federal-gov,119129,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,38,United-States,<=50K
49,Private,158762,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3273,0,45,United-States,<=50K
18,Private,25005,Bachelors,7,Never-married,Prof-specialty,Husband,White,Male,0,0,14,United-States,<=50K
20,Private,229300,12th,7,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,25,United-States,<=50K
45,State-gov,199326,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
21,Private,340148,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,34,?,<=50K
45,Private,175958,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,194426,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
42,Local-gov,189670,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
24,Private,423250,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,Private,293941,HS-grad,8,Divorced,Handlers-cleaners,Husband,White,Male,0,0,34,United-States,<=50K
26,Private,271466,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
23,Private,334032,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,34,United-States,<=50K
21,Private,201520,Bachelors,4,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,37,United-States,<=50K
23,Private,160449,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,18,United-States,<=50K
45,Private,144583,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,<=50K
41,Private,101299,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,38,United-States,<=50K
49,Federal-gov,229376,HS-grad,8,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,423616,Some-college,10,Never-married,Prof-specialty,Husband,Black,Male,0,0,38,United-States,<=50K
37,Private,159574,HS-grad,8,Never-married,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
68,Private,301853,Bachelors,13,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,32,Philippines,<=50K
24,Private,103021,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,2580,0,38,United-States,<=50K
28,Local-gov,398662,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
24,Private,73986,Assoc-voc,11,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,18,United-States,<=50K
83,Self-emp-inc,240150,10th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,6497,0,50,United-States,<=50K
69,Private,230417,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,China,>50K
37,Private,253642,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K
28,Private,96016,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
53,Private,103980,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
71,Private,152307,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2057,45,United-States,<=50K
55,State-gov,93319,HS-grad,8,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,38,United-States,<=50K
27,Local-gov,278228,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,43,?,<=50K
42,Self-emp-not-inc,269733,HS-grad,14,Married-civ-spouse,Sales,Husband,White,Male,34095,0,80,United-States,<=50K
21,Private,198186,Some-college,8,Never-married,Sales,Husband,White,Male,0,0,42,United-States,<=50K
29,Private,167536,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
27,Private,266803,Assoc-voc,4,Divorced,Prof-specialty,Other-relative,White,Male,0,0,24,?,<=50K
30,Private,340917,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
30,Private,327533,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,38,United-States,<=50K
38,Private,41979,Some-college,10,Separated,Other-service,Unmarried,White,Female,4650,0,64,United-States,<=50K
55,State-gov,120781,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
48,Private,137076,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
56,Self-emp-not-inc,32709,HS-grad,8,Widowed,Sales,Not-in-family,White,Male,0,0,73,United-States,<=50K
23,Private,76437,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
28,State-gov,272425,Some-college,10,Never-married,Craft-repair,Husband,White,Female,0,0,48,United-States,<=50K
48,Local-gov,121958,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
50,Private,56975,Bachelors,8,Widowed,Exec-managerial,Unmarried,White,Male,0,0,38,United-States,<=50K
23,Private,178272,HS-grad,8,Separated,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
39,Self-emp-not-inc,98985,HS-grad,8,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,48,United-States,<=50K
57,Private,98360,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,38,China,<=50K
47,Private,123586,Bachelors,13,Divorced,Craft-repair,Husband,White,Female,0,0,48,United-States,<=50K
37,Private,236586,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
39,Private,58447,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,1471,0,38,United-States,<=50K
43,Private,62865,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
39,Private,278720,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,<=50K
48,Private,107373,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,196742,Assoc-acdm,5,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
48,Private,187505,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
37,Private,61777,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,29,United-States,<=50K
19,Private,216093,HS-grad,8,Divorced,Sales,Husband,White,Male,4386,0,46,United-States,<=50K
28,Private,148171,Some-college,6,Widowed,Craft-repair,Husband,Black,Female,0,0,29,United-States,<=50K
55,Private,167990,Some-college,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,<=50K
45,Private,163685,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,57,United-States,<=50K
58,State-gov,113667,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
53,Self-emp-not-inc,58913,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
37,State-gov,372317,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,234919,Assoc-acdm,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
27,Private,224421,Assoc-voc,11,Married-AF-spouse,Farming-fishing,Not-in-family,White,Male,0,0,44,United-States,>50K
30,?,207352,HS-grad,8,Married-civ-spouse,?,Not-in-family,White,Female,0,0,35,United-States,<=50K
39,Private,313022,Bachelors,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,38,Cuba,<=50K
29,Local-gov,153005,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,97304,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4934,0,45,United-States,>50K
17,Private,194031,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,15,United-States,<=50K
19,Private,253799,HS-grad,8,Never-married,Other-service,Husband,White,Female,0,0,18,United-States,<=50K
24,Private,212468,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,32,United-States,<=50K
62,Private,266624,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,2538,0,40,United-States,<=50K
34,Private,135567,Assoc-acdm,2,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,38,Guatemala,<=50K
47,Private,215620,HS-grad,14,Separated,Craft-repair,Husband,White,Male,4934,0,55,United-States,>50K
56,Private,183594,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,58,Canada,<=50K
23,Private,323006,Assoc-voc,11,Never-married,Prof-specialty,Husband,White,Female,0,0,35,United-States,<=50K
33,Private,262352,Masters,8,Never-married,Other-service,Husband,Black,Female,0,0,38,United-States,<=50K
73,Private,141113,Assoc-voc,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,5,United-States,<=50K
39,Private,174474,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
28,Private,76996,11th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,48,United-States,<=50K
41,Private,303990,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,38,United-States,<=50K
46,Local-gov,303918,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,2977,0,95,United-States,<=50K
21,Federal-gov,256062,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
29,Private,47577,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
26,Private,53109,HS-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,38,United-States,<=50K
29,Private,1033222,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,3273,0,40,United-States,<=50K
21,Private,81154,HS-grad,8,Never-married,Protective-serv,Husband,White,Female,0,0,25,United-States,<=50K
41,Private,209137,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,41,United-States,<=50K
29,Private,112952,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,38,United-States,<=50K
60,Private,109530,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,2829,0,40,United-States,>50K
72,Federal-gov,217864,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-inc,117253,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
19,Private,194981,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
25,Private,241153,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
24,Private,116489,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,<=50K
57,Private,359591,Some-college,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,29,United-States,<=50K
17,Private,232874,HS-grad,7,Never-married,Exec-managerial,Wife,White,Male,0,0,29,United-States,<=50K
59,?,424468,HS-grad,13,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
67,?,318533,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2009,0,1,United-States,<=50K
25,Private,119471,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2907,0,41,United-States,<=50K
49,?,190330,HS-grad,8,Married-civ-spouse,?,Husband,White,Male,0,0,57,United-States,<=50K
29,Federal-gov,239390,Some-college,8,Separated,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
43,Private,177277,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
29,Local-gov,186865,Some-college,10,Never-married,Exec-managerial,Husband,White,Female,0,0,9,United-States,<=50K
29,State-gov,194940,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,38,United-States,<=50K
30,Local-gov,199539,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
17,?,94366,10th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,5,United-States,<=50K
50,Self-emp-not-inc,29231,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
43,Private,32587,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
41,Private,102069,Bachelors,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,38,United-States,<=50K
30,Private,212064,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
54,State-gov,166774,Masters,14,Never-married,Sales,Not-in-family,White,Female,0,0,45,United-States,>50K
65,Private,94055,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
18,?,373550,HS-grad,8,Never-married,Exec-managerial,Husband,Other,Male,0,0,38,United-States,<=50K
70,Self-emp-inc,247383,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,229465,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
36,Private,135436,Bachelors,13,Never-married,Exec-managerial,Wife,White,Male,0,1672,60,United-States,<=50K
