age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
30,Private,46712,HS-grad,9,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
57,State-gov,19491,Doctorate,16,Divorced,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
56,Private,97231,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
27,Private,159897,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,37,United-States,<=50K
38,Private,133963,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,Iran,<=50K
19,Private,386378,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K
61,Self-emp-not-inc,210563,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,43,United-States,<=50K
49,Private,148475,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,258037,HS-grad,9,Widowed,?,Not-in-family,White,Male,0,0,33,United-States,<=50K
50,Self-emp-inc,155933,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,>50K
43,Private,163108,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,70,United-States,>50K
34,Private,148226,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,48,United-States,<=50K
28,Private,150084,11th,7,Never-married,Sales,Husband,White,Male,0,0,35,United-States,<=50K
31,Private,200295,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
55,Private,256953,HS-grad,9,Never-married,Machine-op-inspct,Wife,Black,Male,0,0,44,United-States,<=50K
26,Private,100147,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
51,Local-gov,166461,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
35,Private,167098,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,35,United-States,<=50K
42,Private,297335,1st-4th,12,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,31,Laos,<=50K
63,?,130807,Doctorate,16,Married-civ-spouse,?,Own-child,White,Male,0,0,10,United-States,<=50K
31,Private,165479,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,United-States,<=50K
22,Local-gov,257295,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,17,United-States,<=50K
67,Private,154210,HS-grad,9,Divorced,?,Not-in-family,White,Male,0,0,51,United-States,<=50K
50,?,241951,9th,5,Never-married,?,Not-in-family,White,Male,0,0,43,United-States,<=50K
63,Private,196725,HS-grad,9,Separated,Other-service,Wife,White,Female,0,0,24,United-States,<=50K
31,Private,134782,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,35,United-States,<=50K
17,Private,270043,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
41,Local-gov,194548,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,35,United-States,<=50K
53,Local-gov,206667,7th-8th,4,Never-married,Sales,Not-in-family,White,Male,0,0,33,United-States,<=50K
44,Local-gov,203072,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,99,United-States,<=50K
24,Private,438427,HS-grad,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,<=50K
35,Private,192325,Assoc-voc,11,Divorced,Tech-support,Own-child,White,Male,0,0,30,United-States,<=50K
61,Private,219886,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,>50K
31,Private,163003,Assoc-acdm,12,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
44,Private,110490,Bachelors,13,Never-married,Tech-support,Husband,White,Male,5013,0,35,United-States,<=50K
56,Private,203492,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,31,United-States,<=50K
66,Private,302072,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
45,Private,320835,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,35,Vietnam,<=50K
69,Self-emp-not-inc,58213,10th,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,20051,0,39,United-States,<=50K
64,Private,124071,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
38,Private,215419,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,36,United-States,>50K
43,Local-gov,393768,Some-college,10,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,35,United-States,<=50K
37,Private,197850,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
19,Private,236570,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
59,Private,233533,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
50,Federal-gov,179112,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
33,Private,325390,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,43,United-States,<=50K
56,Private,209131,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,39,United-States,>50K
28,Private,191776,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
27,Private,175821,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,34,United-States,<=50K
42,Private,91488,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,35,?,<=50K
34,Private,245948,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
19,Private,195985,11th,7,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
68,Private,162322,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,35,United-States,<=50K
28,Private,107125,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,33,United-States,<=50K
81,?,106765,Some-college,10,Never-married,Priv-house-serv,Own-child,White,Male,0,0,4,United-States,<=50K
22,Self-emp-not-inc,191002,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
58,Private,284834,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,87535,Assoc-voc,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,25,United-States,<=50K
17,Local-gov,171080,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,<=50K
25,Private,229029,Some-college,10,Never-married,Sales,Not-in-family,White,Male,9562,0,43,United-States,>50K
23,Private,161478,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
25,Private,50053,12th,8,Never-married,Other-service,Other-relative,White,Male,0,0,35,United-States,<=50K
47,Private,209067,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,35,United-States,<=50K
39,Private,188503,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,60,United-States,>50K
44,Private,111589,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
46,Private,200289,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
38,Private,33001,Some-college,10,Divorced,?,Own-child,White,Male,0,0,30,United-States,<=50K
23,Private,274451,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,25,United-States,<=50K
34,Private,141118,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
33,Private,336042,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
38,Private,185203,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,20,United-States,<=50K
52,Private,161460,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,35,United-States,<=50K
50,Private,116933,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,33,United-States,<=50K
38,Private,237608,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,2352,45,United-States,>50K
35,Private,84747,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
67,Private,207281,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10566,0,30,United-States,<=50K
60,Private,308279,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,35,United-States,<=50K
44,Private,206878,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
38,Local-gov,126446,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,43,United-States,<=50K
29,Private,199998,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
65,Private,330535,Masters,14,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,5060,0,43,United-States,<=50K
33,Private,40425,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,?,93662,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,35,United-States,<=50K
18,Private,280603,11th,7,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
43,Private,183327,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
42,Private,134220,Assoc-voc,11,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
42,Private,173935,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
32,Private,160158,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
36,Private,90897,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,>50K
41,State-gov,31650,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
30,Private,270886,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,205839,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
33,Private,183973,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,35,United-States,>50K
19,?,138760,Some-college,10,Never-married,?,Own-child,White,Male,0,0,13,United-States,<=50K
19,Private,287737,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,21,United-States,<=50K
35,Private,313022,Bachelors,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
43,Private,191765,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Male,0,0,35,United-States,<=50K
45,Private,271935,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,20,United-States,<=50K
25,Private,51579,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Male,0,0,43,United-States,<=50K
39,Self-emp-not-inc,121055,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,35,United-States,<=50K
26,Private,183620,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K
60,Private,226013,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,8,United-States,<=50K
52,Local-gov,155141,Doctorate,16,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
22,Private,63910,12th,8,Never-married,?,Unmarried,White,Male,0,0,25,United-States,<=50K
23,Private,478994,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,155654,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,122412,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,25,United-States,<=50K
39,Private,230912,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,43,United-States,>50K
38,Private,183585,HS-grad,9,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Self-emp-not-inc,305304,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,21,United-States,<=50K
55,Federal-gov,186791,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,284303,HS-grad,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,7688,0,40,United-States,>50K
23,Private,181528,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,35,United-States,<=50K
39,Private,193199,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
24,Private,176026,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,25,United-States,<=50K
51,Self-emp-not-inc,178109,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,>50K
47,Local-gov,118902,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,43,Cuba,>50K
25,Private,247685,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
34,Private,213894,Prof-school,15,Divorced,Prof-specialty,Own-child,White,Male,0,0,47,United-States,>50K
18,Private,404868,11th,7,Married-civ-spouse,Sales,Own-child,Black,Male,0,1602,20,United-States,<=50K
19,Private,208506,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,28,United-States,<=50K
32,Private,46400,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,35,United-States,<=50K
49,Private,231826,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,>50K
40,?,165309,7th-8th,4,Married-civ-spouse,?,Not-in-family,White,Male,0,0,8,United-States,>50K
43,Private,121287,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,<=50K
71,Local-gov,38537,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,35,United-States,>50K
59,Private,163862,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,35,United-States,<=50K
32,Private,273241,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
25,Private,118966,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
32,Private,163894,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,35,Ireland,<=50K
17,Private,225507,11th,7,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,15,United-States,<=50K
57,Private,123515,Prof-school,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,>50K
17,Private,169652,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,<=50K
27,Private,230959,Bachelors,13,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
41,Local-gov,129865,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,35,United-States,<=50K
62,?,68001,HS-grad,16,Never-married,?,Other-relative,Amer-Indian-Eskimo,Male,0,0,35,United-States,<=50K
19,Private,227178,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K
41,Private,165798,5th-6th,3,Never-married,Other-service,Unmarried,White,Female,0,0,40,Puerto-Rico,<=50K
39,Private,128092,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,>50K
30,Private,212302,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
37,Private,174995,Assoc-voc,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
18,Private,434268,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,15,United-States,<=50K
40,Private,169133,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,39,United-States,>50K
38,Self-emp-inc,230874,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Male,0,1258,51,Cuba,<=50K
24,Private,112854,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,35,United-States,<=50K
33,Private,183575,HS-grad,9,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,43,United-States,<=50K
48,Private,205839,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K
51,Private,123436,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,35,United-States,>50K
48,Private,85043,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
43,Private,187870,7th-8th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,39,United-States,<=50K
34,Private,80058,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,0,43,United-States,<=50K
41,Private,137506,Assoc-voc,11,Separated,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
51,State-gov,53209,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,25236,0,51,United-States,<=50K
25,Private,183620,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
20,Private,116165,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,43,United-States,<=50K
61,Private,167424,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,2829,0,39,United-States,<=50K
35,Private,187119,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,<=50K
42,Local-gov,97277,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
26,Local-gov,208802,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,13,United-States,<=50K
46,Private,62932,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,43,United-States,<=50K
39,State-gov,167334,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,>50K
18,?,331609,10th,6,Never-married,?,Own-child,White,Male,0,0,35,United-States,<=50K
29,Private,201723,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,68,United-States,<=50K
39,Private,38079,Some-college,10,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,35,United-States,<=50K
47,Private,118710,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
40,Private,83953,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
