age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
32,Private,594187,Masters,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,45,United-States,<=50K
61,Private,195486,Some-college,2,Never-married,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
52,Local-gov,152795,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,52,United-States,<=50K
17,State-gov,222646,HS-grad,5,Married-civ-spouse,Sales,Husband,Black,Male,0,0,21,United-States,<=50K
45,Self-emp-inc,311231,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,810,50,United-States,>50K
30,Private,114251,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
35,Private,190060,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,114691,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50,State-gov,39630,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
48,Local-gov,375515,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
28,Private,28967,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,38,United-States,<=50K
42,Federal-gov,52888,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,?,<=50K
38,Private,271013,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,38,Columbia,<=50K
43,State-gov,113324,HS-grad,13,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,340787,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
24,Private,175958,12th,8,Divorced,Sales,Husband,White,Male,0,0,51,United-States,<=50K
46,Private,251474,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
49,Private,93806,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,<=50K
21,Private,36271,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
18,State-gov,267205,Masters,8,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,14,United-States,<=50K
53,Private,151411,HS-grad,13,Divorced,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
39,Private,210648,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
36,Self-emp-not-inc,344480,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
30,Private,255885,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
39,Private,352248,HS-grad,8,Never-married,Farming-fishing,Wife,White,Male,0,0,10,United-States,<=50K
46,Private,208965,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
26,Local-gov,283602,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,422718,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,14,United-States,<=50K
24,Private,159641,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
28,Private,186573,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
25,Local-gov,270551,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,38,United-States,<=50K
44,Private,147265,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,237321,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
42,State-gov,211785,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,<=50K
28,Private,382499,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,38,United-States,<=50K
36,Private,353396,Bachelors,13,Never-married,Exec-managerial,Wife,White,Male,0,0,47,?,<=50K
47,Private,262244,HS-grad,13,Never-married,Sales,Not-in-family,Black,Male,0,0,60,United-States,<=50K
46,Private,168387,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,3418,0,34,United-States,<=50K
21,Local-gov,210940,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,38,Columbia,<=50K
19,Private,178724,HS-grad,8,Married-civ-spouse,?,Not-in-family,Black,Male,0,0,25,United-States,<=50K
35,Private,498079,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
26,Private,206074,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,117721,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,29,United-States,<=50K
64,Self-emp-not-inc,43910,Masters,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
54,Private,329733,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,29696,Masters,14,Never-married,Tech-support,Not-in-family,White,Male,0,0,25,United-States,<=50K
50,Private,208478,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,47,United-States,<=50K
27,Private,325089,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
25,Private,405765,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,?,<=50K
39,Private,80710,Bachelors,10,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States,<=50K
30,Private,177792,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,48,United-States,<=50K
51,Private,267843,Some-college,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,Private,197303,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,United-States,<=50K
27,Local-gov,330466,HS-grad,8,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,37,United-States,<=50K
46,Private,147863,Some-college,4,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,43,United-States,<=50K
42,Private,38158,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,29,United-States,<=50K
79,Self-emp-inc,183686,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K
50,Private,32801,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
19,?,190541,HS-grad,8,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,18,United-States,<=50K
43,Federal-gov,132819,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,2174,0,38,United-States,<=50K
50,Local-gov,96710,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,<=50K
45,Private,174533,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,2463,0,50,United-States,>50K
63,Private,177102,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,1055,0,18,United-States,<=50K
66,Private,186324,Some-college,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,5,United-States,<=50K
36,Self-emp-not-inc,248851,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,<=50K
26,Private,205803,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
28,Private,54411,Some-college,10,Married-spouse-absent,Sales,Not-in-family,Black,Male,0,0,47,United-States,<=50K
38,Self-emp-not-inc,195253,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
43,Private,43348,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,<=50K
20,Private,417136,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
29,Private,223267,Some-college,10,Divorced,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,168854,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1573,50,United-States,<=50K
44,Self-emp-not-inc,181572,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3273,0,38,United-States,<=50K
18,Private,91666,Some-college,10,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
58,Private,163002,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,70868,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,175648,HS-grad,8,Widowed,Handlers-cleaners,Wife,White,Female,0,0,38,United-States,<=50K
38,Private,32126,11th,7,Never-married,Sales,Other-relative,White,Male,0,0,38,United-States,<=50K
29,Private,242464,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
41,Local-gov,39530,Some-college,10,Divorced,Craft-repair,Wife,White,Male,0,1408,38,United-States,<=50K
48,Private,372728,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
37,Private,210526,5th-6th,3,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
36,Self-emp-not-inc,137527,Assoc-voc,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,2392,60,United-States,<=50K
43,Private,198965,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,70645,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,4650,0,51,United-States,<=50K
37,Private,212668,Masters,8,Married-civ-spouse,Sales,Wife,Black,Male,0,0,38,?,<=50K
19,Private,171924,Bachelors,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States,<=50K
29,Private,176723,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States,<=50K
39,Self-emp-not-inc,548256,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,14,United-States,<=50K
53,Private,278114,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
27,Private,385092,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,<=50K
44,Private,127482,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,2463,0,50,England,<=50K
29,Private,228881,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
25,Private,224934,Assoc-voc,3,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,38,Mexico,<=50K
38,Private,33831,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,<=50K
48,Private,79372,HS-grad,13,Never-married,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
18,Private,105896,Some-college,10,Never-married,Other-service,Husband,White,Male,0,0,10,United-States,<=50K
49,Private,175485,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1408,47,United-States,<=50K
36,Private,329026,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
48,Private,25610,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
49,Private,336707,7th-8th,10,Never-married,Protective-serv,Husband,White,Male,0,0,32,United-States,<=50K
71,?,166893,HS-grad,8,Married-civ-spouse,?,Husband,White,Male,6849,0,5,United-States,<=50K
24,Private,20676,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,29,United-States,<=50K
33,Private,209449,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States,<=50K
19,Private,379485,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,101260,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,38,United-States,<=50K
39,Local-gov,193158,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
30,Private,43909,Some-college,8,Divorced,Prof-specialty,Husband,White,Female,0,0,38,United-States,<=50K
27,Private,133055,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
23,?,279231,HS-grad,5,Never-married,Exec-managerial,Husband,White,Male,0,0,34,United-States,<=50K
65,?,282142,7th-8th,4,Married-civ-spouse,?,Husband,White,Female,0,1668,38,?,<=50K
46,Private,422813,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,102976,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
18,Private,196912,Bachelors,8,Married-spouse-absent,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
50,Self-emp-not-inc,167728,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
42,Private,204928,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
42,Private,117589,Some-college,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
37,Private,252406,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,3674,0,38,United-States,<=50K
56,Private,98929,Some-college,10,Widowed,Tech-support,Not-in-family,White,Male,0,0,15,United-States,<=50K
25,Private,207352,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
30,Private,200679,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
34,Local-gov,103986,Masters,14,Widowed,Prof-specialty,Wife,White,Female,0,0,38,United-States,<=50K
54,Self-emp-not-inc,167781,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,38,United-States,<=50K
55,Private,180277,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
36,State-gov,110279,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1719,37,United-States,<=50K
35,State-gov,152933,HS-grad,10,Widowed,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
61,?,249541,Masters,14,Never-married,?,Husband,White,Female,0,0,3,United-States,<=50K
28,Private,268804,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,<=50K
38,Private,243872,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
30,Self-emp-inc,352139,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
18,Private,199472,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
34,Private,241306,Assoc-voc,11,Divorced,Sales,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,137722,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,38,United-States,<=50K
46,Private,172403,Prof-school,15,Divorced,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,200560,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,172991,10th,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,56,India,<=50K
41,Private,110648,HS-grad,8,Widowed,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
60,Self-emp-not-inc,106118,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,<=50K
18,Private,77845,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1594,14,United-States,<=50K
19,Private,159908,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
24,Private,209146,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1573,47,United-States,<=50K
56,Private,381965,Bachelors,13,Divorced,Exec-managerial,Husband,White,Male,4687,0,40,United-States,<=50K
28,Private,144092,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States,<=50K
29,Private,234641,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,<=50K
35,Self-emp-not-inc,158118,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,?,275244,Bachelors,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,175942,HS-grad,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1651,55,?,<=50K
18,Private,155141,10th,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
52,Private,208415,Masters,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
26,Private,170092,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,18,Canada,<=50K
55,Private,193374,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Local-gov,334039,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,336061,Bachelors,8,Widowed,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,113504,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,174150,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,171176,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,38,United-States,<=50K
36,Private,207685,Assoc-voc,8,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,36,United-States,<=50K
41,Private,222596,HS-grad,13,Married-civ-spouse,Sales,Other-relative,White,Male,4687,0,45,United-States,<=50K
23,?,100345,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,18,United-States,<=50K
21,Private,398220,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Self-emp-not-inc,112497,HS-grad,15,Divorced,Sales,Unmarried,White,Male,7430,0,40,United-States,>50K
65,Private,115922,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
59,?,375049,HS-grad,8,Married-civ-spouse,?,Unmarried,White,Male,0,0,41,United-States,>50K
25,Private,236008,HS-grad,8,Divorced,Sales,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,182971,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1590,40,United-States,<=50K
30,Private,125417,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
50,Private,276241,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
49,State-gov,175109,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
43,Private,476558,Bachelors,13,Divorced,Exec-managerial,Husband,White,Female,0,0,38,United-States,<=50K
23,Federal-gov,342175,Masters,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
