age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
27,Private,157028,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
25,Private,159123,Assoc-voc,11,Never-married,?,Husband,White,Male,0,0,85,United-States,<=50K
27,Private,238582,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,38,United-States,<=50K
39,Private,305846,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
19,Private,214014,Some-college,10,Never-married,Sales,Own-child,Black,Male,34095,0,55,United-States,<=50K
33,Private,216999,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,<=50K
28,Private,238567,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,4,United-States,<=50K
28,Private,189843,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,285060,Assoc-voc,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,51,United-States,<=50K
46,Private,583755,5th-6th,5,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,38,United-States,<=50K
30,Private,91189,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
63,State-gov,222756,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,Germany,<=50K
28,Private,266803,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,38,United-States,<=50K
39,Private,197054,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,156743,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
49,Private,28197,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,38,United-States,<=50K
25,Private,206964,HS-grad,6,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,0,38,United-States,<=50K
61,Private,160910,HS-grad,5,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,18,United-States,<=50K
56,Private,200235,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
46,Private,109209,Some-college,10,Divorced,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,163215,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,29,United-States,<=50K
56,Local-gov,268213,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,<=50K
30,Private,69107,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,14,United-States,<=50K
51,State-gov,237141,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,270968,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
27,Local-gov,283122,Some-college,10,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,38,United-States,<=50K
30,Private,132930,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,43,United-States,<=50K
18,Private,55621,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,18,United-States,<=50K
41,Private,35378,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,4650,0,38,United-States,<=50K
39,Local-gov,333530,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,181344,Bachelors,13,Divorced,Sales,Husband,White,Male,0,0,47,United-States,<=50K
29,Private,152292,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,9,United-States,<=50K
25,Private,215504,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1504,55,United-States,<=50K
25,Private,213179,10th,6,Married-civ-spouse,Sales,Not-in-family,White,Male,2580,0,47,United-States,<=50K
52,Self-emp-not-inc,186916,HS-grad,2,Divorced,Exec-managerial,Husband,Black,Male,0,0,38,United-States,<=50K
52,Private,110970,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,<=50K
26,State-gov,53181,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,47,United-States,<=50K
41,Private,145246,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,<=50K
28,Private,189382,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States,<=50K
48,State-gov,78529,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,<=50K
21,Private,189762,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,29,United-States,<=50K
39,Federal-gov,330174,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2463,0,40,United-States,<=50K
52,Self-emp-not-inc,230767,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1594,60,Cuba,<=50K
52,Local-gov,135500,Masters,14,Widowed,Prof-specialty,Husband,Black,Male,0,1668,34,United-States,<=50K
39,Private,254478,Some-college,10,Never-married,Craft-repair,Husband,White,Male,2329,0,50,United-States,<=50K
56,Private,295566,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,66,United-States,<=50K
52,Self-emp-not-inc,183486,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,Poland,<=50K
23,Private,195554,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,7,United-States,<=50K
30,Self-emp-not-inc,42900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,373213,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-States,<=50K
25,Private,308118,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,18,United-States,<=50K
37,Private,96287,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,0,38,United-States,<=50K
50,Private,228238,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,55861,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States,<=50K
36,Private,127772,Some-college,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,50,United-States,<=50K
52,Private,386397,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,45,United-States,<=50K
29,Self-emp-not-inc,392325,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,85,United-States,<=50K
49,Private,34545,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1573,40,United-States,<=50K
30,Private,155314,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,38,United-States,<=50K
47,Private,101299,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
50,Self-emp-not-inc,132879,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States,<=50K
27,Private,187053,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Male,0,0,47,United-States,<=50K
23,Private,70894,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
54,Private,258589,9th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,<=50K
26,Private,84756,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
30,Local-gov,227244,Bachelors,13,Never-married,Prof-specialty,Husband,White,Female,0,0,38,Germany,<=50K
30,Private,214702,HS-grad,8,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,38,United-States,<=50K
23,Private,191712,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,<=50K
19,Private,122612,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
21,Private,79990,Some-college,10,Never-married,Sales,Husband,White,Male,0,0,25,United-States,<=50K
49,Private,126701,Some-college,8,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,25,United-States,<=50K
64,?,208862,HS-grad,8,Married-civ-spouse,?,Not-in-family,White,Male,0,0,50,United-States,<=50K
21,Private,50048,Assoc-acdm,8,Divorced,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
75,Private,97064,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,82465,10th,8,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,38,Germany,<=50K
47,Private,57534,Some-college,10,Separated,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,210563,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
33,Private,198681,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,243631,Some-college,16,Divorced,?,Husband,Asian-Pac-Islander,Male,0,0,45,China,<=50K
41,Private,167501,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,41,United-States,<=50K
23,Private,60313,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,38,United-States,<=50K
37,Private,269318,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,1797,0,50,United-States,<=50K
67,State-gov,132819,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,<=50K
21,Private,118902,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,34,United-States,<=50K
38,Private,148207,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
30,Private,126569,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
19,Local-gov,221850,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
57,Self-emp-not-inc,146767,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,157887,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
49,Local-gov,74631,Some-college,10,Widowed,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
58,Self-emp-inc,140673,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
28,Private,122042,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
28,Self-emp-inc,35644,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
35,Private,60949,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
21,Private,172846,Some-college,10,Never-married,?,Husband,White,Male,0,0,9,Germany,<=50K
27,Private,121874,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
18,Private,89787,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,<=50K
44,Private,165304,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,653,40,United-States,<=50K
55,Private,104438,Bachelors,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,38,United-States,<=50K
51,Private,192973,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,96468,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,73587,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
35,Private,28419,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Self-emp-not-inc,171484,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,321856,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
47,Self-emp-not-inc,106113,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1719,59,United-States,<=50K
23,Private,127151,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,25,United-States,<=50K
21,Private,219509,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,18,United-States,<=50K
48,Private,427474,Some-college,10,Divorced,Exec-managerial,Husband,Black,Female,0,0,56,United-States,<=50K
51,Private,338260,Some-college,15,Divorced,Prof-specialty,Husband,White,Male,4386,0,60,United-States,<=50K
46,Private,162397,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,107850,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3273,0,43,United-States,<=50K
27,Private,188246,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,409189,Assoc-acdm,12,Married-civ-spouse,?,Husband,White,Male,0,0,18,United-States,<=50K
48,Private,187089,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,291518,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,38,United-States,<=50K
29,Local-gov,177027,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
49,Federal-gov,110820,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,47,United-States,<=50K
18,Private,34218,Some-college,8,Never-married,Transport-moving,Other-relative,Black,Male,0,0,34,United-States,<=50K
36,Private,298539,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1594,55,United-States,<=50K
51,Self-emp-not-inc,93997,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Male,0,0,60,United-States,<=50K
30,Private,159773,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
27,Private,176037,Assoc-voc,11,Divorced,Tech-support,Not-in-family,Black,Male,3887,0,40,United-States,<=50K
39,Private,311350,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,38,United-States,<=50K
48,Private,197683,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
44,Private,242521,HS-grad,13,Married-civ-spouse,Sales,Not-in-family,White,Male,2463,0,50,United-States,<=50K
39,Private,285200,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
21,Local-gov,42003,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,34,United-States,<=50K
25,?,174163,Some-college,10,Married-civ-spouse,?,Wife,White,Female,0,0,40,United-States,<=50K
42,Private,365683,Bachelors,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
18,Private,222615,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,0,0,32,United-States,<=50K
27,Private,367533,HS-grad,10,Never-married,Sales,Husband,White,Female,0,0,25,United-States,<=50K
50,Private,100009,10th,6,Separated,Machine-op-inspct,Husband,Black,Female,0,0,38,United-States,<=50K
27,Self-emp-not-inc,119101,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
58,Self-emp-not-inc,33109,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,United-States,<=50K
36,Private,131002,7th-8th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,Italy,<=50K
45,Private,304570,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,60,China,<=50K
39,Private,99897,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,<=50K
63,Private,117473,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1055,0,40,United-States,<=50K
41,Private,230885,HS-grad,8,Married-spouse-absent,Transport-moving,Unmarried,Black,Male,0,0,47,United-States,<=50K
52,?,153326,HS-grad,8,Married-civ-spouse,?,Wife,White,Female,0,0,38,Italy,<=50K
34,Private,128132,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,1151,0,45,Germany,<=50K
34,Private,344152,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,502752,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
21,State-gov,246038,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,14,United-States,<=50K
49,Private,277946,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
43,?,206541,Some-college,8,Married-civ-spouse,?,Husband,White,Male,0,0,34,United-States,<=50K
35,Private,143123,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
27,Self-emp-inc,69107,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,36,United-States,<=50K
52,Self-emp-not-inc,34973,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,1573,60,United-States,<=50K
29,?,228238,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,47,United-States,<=50K
27,Private,466498,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
42,Private,176037,HS-grad,8,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States,<=50K
48,Self-emp-not-inc,44706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,38,United-States,<=50K
24,Private,213321,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
21,Private,341695,Some-college,8,Divorced,Sales,Husband,White,Male,0,0,18,United-States,<=50K
30,Self-emp-not-inc,213821,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,38,United-States,<=50K
28,Private,110238,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
20,Private,160151,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Self-emp-inc,181307,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,43,United-States,<=50K
38,Private,148903,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,1151,0,50,United-States,<=50K
43,Private,303455,Prof-school,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,60,France,<=50K
18,Private,203233,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,18,United-States,<=50K
52,Private,124993,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
74,Private,54732,Some-college,10,Never-married,Sales,Husband,White,Male,0,0,20,United-States,<=50K
38,Private,271521,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,48,Philippines,<=50K
33,?,208862,10th,6,Married-civ-spouse,?,Not-in-family,White,Male,0,0,38,United-States,<=50K
49,Private,543922,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
21,Private,747719,Bachelors,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States,<=50K
