age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
27,Private,194504,11th,7,Separated,Farming-fishing,Other-relative,White,Male,0,0,34,Puerto-Rico,<=50K
51,Private,121966,HS-grad,14,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,42,United-States,>50K
46,Private,340018,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
55,Private,24896,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,50,United-States,<=50K
20,Private,196529,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
30,Private,211699,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
36,?,97215,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,25,United-States,<=50K
19,Private,263932,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
30,Private,106273,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,>50K
31,Private,350603,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
26,Private,320376,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,85,United-States,<=50K
59,?,142647,Assoc-acdm,12,Never-married,?,Not-in-family,White,Male,0,0,29,United-States,>50K
53,Private,297186,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
24,Local-gov,162919,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,180551,Some-college,10,Separated,Prof-specialty,Own-child,White,Male,0,0,45,United-States,<=50K
36,Private,254202,HS-grad,9,Divorced,Exec-managerial,Other-relative,White,Male,0,0,50,United-States,<=50K
39,Private,106179,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,>50K
53,Private,268620,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,27,United-States,<=50K
75,Self-emp-inc,81259,Some-college,9,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,29,United-States,<=50K
36,Private,34747,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,42,United-States,>50K
46,Private,196742,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
56,Private,199307,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1876,34,United-States,>50K
29,Private,131258,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,34,United-States,<=50K
60,Private,71650,9th,5,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,41,United-States,<=50K
58,Private,556688,HS-grad,9,Widowed,Sales,Not-in-family,White,Male,0,0,32,United-States,<=50K
67,Self-emp-not-inc,35884,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,<=50K
35,Private,236570,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,7688,0,32,United-States,>50K
39,Self-emp-not-inc,48280,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,67,United-States,<=50K
37,Private,317320,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,42,United-States,<=50K
54,?,132972,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,42,United-States,<=50K
63,Private,163346,Prof-school,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,25,United-States,<=50K
47,Private,187969,11th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
23,Private,117363,Bachelors,13,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K
55,Private,239659,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,4687,0,38,United-States,<=50K
49,Private,304416,11th,7,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,232614,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,5013,0,34,United-States,<=50K
23,Private,215891,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
19,Private,159796,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,12,United-States,<=50K
44,Private,161087,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,>50K
25,Private,25386,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
35,Private,462255,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Black,Male,0,0,34,United-States,<=50K
23,Local-gov,247731,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,Cuba,<=50K
48,Private,175424,Assoc-voc,11,Widowed,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
48,Private,183542,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,2174,0,34,United-States,<=50K
44,Private,419134,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
55,Self-emp-not-inc,170166,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,25,United-States,<=50K
33,Self-emp-not-inc,168412,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
18,Private,399449,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,17,United-States,<=50K
24,Private,72119,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,2176,0,25,United-States,<=50K
32,Local-gov,19214,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,47,England,<=50K
24,State-gov,257621,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
44,Self-emp-inc,117095,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Male,99999,0,59,United-States,<=50K
27,Private,243361,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
39,Private,113688,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,34,France,>50K
26,Local-gov,154835,7th-8th,6,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
34,Private,359155,Masters,14,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,34,United-States,>50K
38,Private,214284,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,99999,0,56,United-States,<=50K
41,State-gov,36340,Masters,14,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,63,United-States,<=50K
73,?,129640,Bachelors,13,Never-married,?,Own-child,Asian-Pac-Islander,Male,0,0,4,Vietnam,<=50K
32,Private,122265,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
56,Local-gov,255109,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,34,United-States,>50K
59,Private,165686,Assoc-acdm,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1887,42,United-States,<=50K
44,Private,95462,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
35,Private,137951,Bachelors,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,1504,34,South,<=50K
52,Private,216411,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,3781,0,34,Columbia,<=50K
30,Private,188809,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,3325,0,42,United-States,<=50K
23,Private,116608,Assoc-voc,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,34,United-States,<=50K
43,Private,112763,HS-grad,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,8614,0,43,United-States,>50K
61,Private,79637,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
38,Private,103925,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
68,Private,157308,10th,6,Married-civ-spouse,Sales,Own-child,White,Male,0,0,13,United-States,<=50K
41,Private,104361,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,25236,0,42,United-States,<=50K
42,Private,189620,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
48,?,61985,9th,5,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Male,0,0,20,United-States,<=50K
19,Private,157605,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,134220,11th,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,34,United-States,<=50K
40,Private,108997,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,2377,42,United-States,<=50K
32,Private,74883,Bachelors,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
51,Private,97176,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,14084,0,34,United-States,<=50K
44,Local-gov,141745,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,>50K
23,Private,177787,Bachelors,13,Never-married,Sales,Other-relative,White,Male,0,0,30,England,<=50K
30,?,101460,11th,7,Married-civ-spouse,?,Own-child,White,Male,0,0,29,United-States,<=50K
44,Private,162108,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Private,206002,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
34,Private,445824,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
17,Private,111283,11th,7,Never-married,Protective-serv,Own-child,White,Male,0,0,10,?,<=50K
61,Private,80574,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
30,Local-gov,163788,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
45,Private,38563,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
22,Private,107801,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,185132,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
39,Private,205359,Assoc-acdm,12,Widowed,?,Own-child,White,Male,0,0,45,United-States,<=50K
39,?,225294,HS-grad,9,Married-civ-spouse,?,Not-in-family,Black,Male,0,0,34,United-States,<=50K
34,Private,203357,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
52,Local-gov,148903,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
24,Private,202959,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,103020,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
19,Private,223020,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
24,Private,1038553,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
25,Private,82473,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,36,United-States,<=50K
71,Private,55284,Assoc-acdm,4,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,8,United-States,<=50K
27,Private,161087,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
28,Private,261278,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States,<=50K
54,Private,176514,Assoc-voc,11,Never-married,Protective-serv,Own-child,Black,Male,15024,0,32,Jamaica,<=50K
18,Private,138917,11th,7,Never-married,Sales,Own-child,Black,Male,0,0,10,United-States,<=50K
49,Private,192670,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,34,United-States,<=50K
36,Private,205359,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,25,United-States,<=50K
57,Private,234657,HS-grad,9,Widowed,Sales,Unmarried,White,Male,0,0,42,United-States,<=50K
56,Federal-gov,66460,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,34,Portugal,<=50K
17,Private,229287,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
30,Private,221324,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,<=50K
41,Private,108713,10th,6,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,172214,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,34,United-States,<=50K
61,Private,127686,10th,6,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,?,209831,Some-college,10,Divorced,?,Unmarried,White,Male,0,0,34,United-States,<=50K
24,Private,142210,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
44,Private,62258,11th,7,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,State-gov,108293,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,?,167284,7th-8th,4,Married-civ-spouse,?,Not-in-family,Black,Male,0,0,40,United-States,<=50K
25,Private,96346,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,<=50K
34,Private,109600,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,59,United-States,<=50K
38,Private,354095,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
42,Private,268392,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,<=50K
17,?,324021,10th,6,Never-married,?,Own-child,Black,Male,0,0,17,United-States,<=50K
48,Private,259301,Some-college,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
38,Private,96851,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
52,Private,297117,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,42,United-States,>50K
55,State-gov,294395,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Male,6767,0,40,United-States,<=50K
41,Private,225750,HS-grad,9,Divorced,Farming-fishing,Other-relative,White,Male,0,0,17,United-States,<=50K
45,Private,32896,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,<=50K
49,Private,96219,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,38,Laos,<=50K
19,Private,72355,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,17,United-States,<=50K
39,Private,324601,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Male,0,0,38,United-States,<=50K
43,Private,182163,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,2105,0,38,United-States,<=50K
42,Private,282882,Some-college,10,Separated,Exec-managerial,Other-relative,White,Male,0,0,56,United-States,<=50K
17,Private,110510,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,<=50K
30,Private,208668,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,25,United-States,<=50K
61,Private,28375,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,<=50K
48,Private,198286,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,White,Male,15024,0,34,United-States,<=50K
60,?,87653,HS-grad,9,Never-married,?,Other-relative,White,Male,0,0,34,United-States,<=50K
57,Private,46990,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,>50K
27,Private,352768,5th-6th,3,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,38,United-States,<=50K
24,Private,184889,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,37683,12th,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,68,United-States,<=50K
42,Private,240612,HS-grad,9,Widowed,Sales,Unmarried,White,Male,0,0,34,United-States,<=50K
34,Private,127610,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,15,United-States,<=50K
22,Local-gov,139324,9th,5,Divorced,?,Not-in-family,Black,Male,0,0,36,United-States,<=50K
47,Private,164423,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,43,United-States,<=50K
50,Private,102270,Prof-school,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1902,34,United-States,<=50K
30,Private,55568,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
38,Private,276309,Bachelors,13,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,38,United-States,<=50K
31,Private,153291,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,46,United-States,<=50K
44,Private,222504,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,>50K
34,Private,243841,Some-college,10,Married-civ-spouse,Tech-support,Own-child,White,Male,0,1590,32,United-States,<=50K
52,Private,143267,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,14084,0,34,United-States,<=50K
34,Private,115602,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
31,Private,129882,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
68,Private,185537,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,<=50K
22,Private,500720,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
42,Private,182108,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
37,Private,217030,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,29,United-States,<=50K
36,Private,224498,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,29,United-States,<=50K
38,Private,179262,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States,<=50K
72,Without-pay,119386,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,46,United-States,<=50K
40,Private,236242,5th-6th,3,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
19,Private,159048,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
